objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
449314.0,False,38.40.102,1938,True,https://images.metmuseum.org/CRDImages/is/original/DP251982.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP251982.jpg,"['https://images.metmuseum.org/CRDImages/is/original/sf38-40-102a.jpg', 'https://images.metmuseum.org/CRDImages/is/original/wb-38.40.102.JPG', 'https://images.metmuseum.org/CRDImages/is/original/DP254715.jpg']",,Islamic Art,Figure,Horse Figurine,,,,,,,,,,,,,,,,,,9th century,800.0,899.0,Earthenware; modeled,"H. 4 5/16 in. (11 cm)
W. 2 3/16 in. (5.6 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 10.953772, 'Width': 5.556261}}]","Rogers Fund, 1938",Excavated in,Nishapur,,,Iran,,,,,,,Ceramics,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/449314,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Toys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300211037', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q11422'}]",https://www.wikidata.org/wiki/Q116273801,False,452,
196497.0,False,29.100.428,1929,True,https://images.metmuseum.org/CRDImages/es/original/76496.jpg,https://images.metmuseum.org/CRDImages/es/web-large/76496.jpg,['https://images.metmuseum.org/CRDImages/es/original/208227.jpg'],"[{'constituentID': 161821, 'role': 'Artist', 'name': 'Edgar Degas', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115194', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q46373', 'gender': ''}, {'constituentID': 36650, 'role': 'Founder', 'name': 'Cast by A.-A. Hébrard et Cie', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500372636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette,"Horse Trotting, the Feet Not Touching the Ground",,,,,,Artist,,Edgar Degas,"French, Paris 1834–1917 Paris",,"Degas, Edgar",French,1834,1917,,https://www.wikidata.org/wiki/Q46373,http://vocab.getty.edu/page/ulan/500115194,"modeled after 1878, cast 1920",1878.0,1920.0,Bronze,8-5/8 x 10-7/8 x 5 in.  (21.9 x 27.6 x 12.7 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 12.7, 'Height': 21.9, 'Width': 27.6}}]","H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/196497,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116398552,True,814,
545207.0,False,26.7.1290,1926,True,https://images.metmuseum.org/CRDImages/eg/original/DP226603.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP226603.jpg,['https://images.metmuseum.org/CRDImages/eg/original/26.7.1290_view_2.jpg'],,Egyptian Art,"Comb, horse",Comb with a horse,,"New Kingdom, Ramesside",Dynasty 19,reign of Ramesses II possibly,,,,,,,,,,,,,,ca. 1295–1186 B.C.,-1295.0,-1295.0,Ivory,"H. 3.5 cm (1 3/8 in), W. 3.3 cm (1 5/16 in)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.5, 'Width': 3.3}}]","Purchase, Edward S. Harkness Gift, 1926",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545207,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Cosmetic Tools', 'AAT_URL': None, 'Wikidata_URL': None}]",https://www.wikidata.org/wiki/Q116244874,False,124,
468186.0,False,47.100.24,1947,True,https://images.metmuseum.org/CRDImages/md/original/dp30717.jpg,https://images.metmuseum.org/CRDImages/md/web-large/dp30717.jpg,"['https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s5.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s8.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s10.jpg', 'https://images.metmuseum.org/CRDImages/md/original/dp30719.jpg', 'https://images.metmuseum.org/CRDImages/md/original/dp30718.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s6.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/LC_47_100_24s9.jpg']",,Medieval Art,Bit,Horse Bit,Visigothic or Byzantine,,,,,,,,,,,,,,,,,7th–9th century,600.0,899.0,"Iron inlaid with copper alloy, gold, and silver",Overall: 10 5/8 x 7 1/16 x 5 5/16 in. (27 x 18 x 13.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 13.5, 'Length': 27, 'Width': 18}}]","Fletcher Fund, 1947",Made in,,Andalusia,,Spain,,,,,,,Metalwork-Iron,,,2023-11-15T21:02:33.593Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/468186,,https://www.wikidata.org/wiki/Q116276406,True,301,
207009.0,False,1982.60.104,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP-784-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-784-001.jpg,[],,European Sculpture and Decorative Arts,Statuette,Rearing Horse,,,,,,,,,,,,,,,,,,late 17th century,1685.0,1699.0,"Bronze, with pale brown natural patina, remains of dark brown lacquer","Overall (confirmed): 13 5/8 × 16 3/4 × 5 3/4 in. (34.6 × 42.5 × 14.6 cm)
Base (confirmed): 8 3/8 in. (21.3 cm)","[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 34.92507}}, {'elementName': 'Base', 'elementDescription': 'confirmed', 'elementMeasurements': {'Height': 21.272543}}, {'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 14.605029, 'Height': 34.60757, 'Width': 42.545086}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207009,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116307619,False,542,
12597.0,False,48.167.1,1948,False,,,[],"[{'constituentID': 162420, 'role': 'Artist', 'name': 'Amory Coffin Simons', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524227', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q110017419', 'gender': ''}]",The American Wing,Sculpture,Horse Scratching,American,,,,,Artist,,Amory Coffin Simons,"American, Aitken, South Carolina 1869–1959 Santa Barbara, California",,"Simons, Amory Coffin",American,1869,1959,,https://www.wikidata.org/wiki/Q110017419,http://vocab.getty.edu/page/ulan/500524227,1910,1910.0,1910.0,Bronze,9 x 8 x 4 3/4 in. (22.9 x 20.3 x 12.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 12.1, 'Height': 22.86, 'Width': 20.3}}]","Gift of the artist, 1948",,,,,,,,,,,,,,,2024-05-25T04:52:26.047Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/12597,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116393367,False,774,
35739.0,False,29.151.2a–s; 29.158.183–.184; 32.69a–q,1929,True,https://images.metmuseum.org/CRDImages/aa/original/DT271714.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DT271714.jpg,"['https://images.metmuseum.org/CRDImages/aa/original/DP272451.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/98313.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/sfma29.151.2_151931.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/sfma29.151.2_157946.jpg']","[{'constituentID': 9484, 'role': 'Armorer', 'name': 'Kunz Lochner', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500076947', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6445171', 'gender': ''}]",Arms and Armor,Armor for man and horse,Armor for Man and Horse,"German, Nuremberg",,,,,Armorer,,Kunz Lochner,"German, Nuremberg, 1510–1567",,"Lochner, Kunz",German,1510,1567,,https://www.wikidata.org/wiki/Q6445171,http://vocab.getty.edu/page/ulan/500076947,"dated 1548, with later restorations",1548.0,1900.0,"Steel, leather, copper alloy, textile",man's armor: Wt. approx. 56 lb. (25.4 kg); horse armor with saddle: Wt. 92 lb. (41.7 kg),"[{'elementName': 'Other', 'elementDescription': 'Armor for Man', 'elementMeasurements': {'Weight': 25.401434}}, {'elementName': 'Other', 'elementDescription': 'Horse Armor with Saddle', 'elementMeasurements': {'Weight': 41.730927}}]","man's armor: Bashford Dean Memorial Collection, Gift of Mrs. Bashford Dean, 1929; mail sleeves: Bashford Dean Memorial Collection, Funds from various donors, 1929; horse armor: Rogers Fund, 1932",Country of Origin,Nuremberg,,,Germany,,,,,,,Armor for Horse and Man,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/35739,,https://www.wikidata.org/wiki/Q116327005,True,371,
207018.0,False,1982.60.113,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP-229-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-229-001.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP-229-002.jpg'],"[{'constituentID': 164031, 'role': 'Artist', 'name': 'Francesco Fanelli', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500029197', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q3749954', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette,Galloping horse,,,,,,Artist,,Francesco Fanelli,"Italian, born Florence 1577, active Genoa (1605–30) and England (1632–39)",,"Fanelli, Francesco",Italian,1608,1665,,https://www.wikidata.org/wiki/Q3749954,http://vocab.getty.edu/page/ulan/500029197,second half of the 17th century,1650.0,1699.0,Bronze,Overall (confirmed): 5 × 7 7/8 × 2 7/8 in. (12.7 × 20 × 7.3 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 12.700026}}, {'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 7.3025146, 'Height': 12.700026, 'Width': 20.00254}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207018,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116307599,False,542,
207007.0,False,1982.60.102,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP-227-002.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-227-002.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP-227-001.jpg'],"[{'constituentID': 163601, 'role': 'Artist', 'name': 'After a model by Giambologna', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500016387', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q220136', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette,Trotting horse,,,,,,Artist,After a model by,Giambologna,"Netherlandish, Douai 1529–1608 Florence",,Giambologna,Netherlandish,1529,1608,,https://www.wikidata.org/wiki/Q220136,http://vocab.getty.edu/page/ulan/500016387,18th–19th century?,1700.0,1899.0,"Bronze, with remains of red-brown lacquer",Overall (confirmed): 9 1/2 × 10 1/2 × 3 1/4 in. (24.1 × 26.7 × 8.3 cm),"[{'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 8.255016, 'Height': 24.130049, 'Width': 26.670053}}, {'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 24.130049}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207007,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116307622,False,542,
490209.0,False,2006.32.44,2006,False,,,[],"[{'constituentID': 162129, 'role': 'Artist', 'name': 'Joan Miró', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500014094', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q152384', 'gender': ''}]",Modern and Contemporary Art,Painting,Circus Horse,,,,,,Artist,,Joan Miró,"Spanish, Barcelona 1893–1983 Palma de Mallorca",,"Miró, Joan",Spanish,1893,1983,,https://www.wikidata.org/wiki/Q152384,http://vocab.getty.edu/page/ulan/500014094,1927,1927.0,1927.0,Tempera on canvas,51 3/8 × 38 1/4 in. (130.5 × 97.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 130.4928, 'Width': 97.1552}}, {'elementName': 'Overall', 'elementDescription': 'Frame', 'elementMeasurements': {'Depth': 5.08001, 'Height': 135.89027, 'Width': 102.23521}}]","The Muriel Kallis Steinberg Newman Collection, Gift of Muriel Kallis Newman, 2006",,,,,,,,,,,,Paintings,"© 2024 Artists Rights Society (ARS), New York",,2024-01-05T04:58:47.817Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490209,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q19920710,False,912,
36044.0,False,32.100.455,1932,True,https://images.metmuseum.org/CRDImages/as/original/257575.jpg,https://images.metmuseum.org/CRDImages/as/web-large/257575.jpg,['https://images.metmuseum.org/CRDImages/as/original/88174.jpg'],,Asian Art,Figure,Reclining Horse,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,18th century,1700.0,1799.0,Jade (nephrite),H. 3 3/8 in. (8.6 cm); W. 7 5/8 in. (19.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.6, 'Width': 19.3675}}]","The Friedsam Collection, Bequest of Michael Friedsam, 1931",,,,,,,,,,,,Jade,,,2024-05-23T04:53:12.417Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/36044,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116316802,False,222,
255363.0,False,1972.118.50,1972,True,https://images.metmuseum.org/CRDImages/gr/original/DP132250.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP132250.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP20812.jpg'],,Greek and Roman Art,Horse bit,Bronze horse bit,Villanovan,Geometric,,,,,,,,,,,,,,,,8th–7th century BCE,-799.0,-600.0,Bronze,Other: 8 1/2 in. (21.6 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 21.590044}}]","Bequest of Walter C. Baker, 1971",,,,,,,,,,,,Bronzes,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255363,,https://www.wikidata.org/wiki/Q116287790,False,171,
42383.0,False,1991.253.11,1991,True,https://images.metmuseum.org/CRDImages/as/original/DP297340.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP297340.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP297341.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297342.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297343.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297344.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297345.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297346.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP297291.jpg']",,Asian Art,Figure,Horse groom,China,Tang dynasty (618–907),,,,,,,,,,,,,,,,ca. late 7th–first half of the 8th century,667.0,749.0,Earthenware with three-color (sancai) glaze and pigment,H. 24 1/4 in (61.6 cm): W. 8 in/ (20.3 cm); D. 7 1/2 in. (19.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 19.050037, 'Height': 61.595123, 'Width': 20.32004}}, {'elementName': 'Stand', 'elementDescription': None, 'elementMeasurements': {'Depth': 27.940056, 'Width': 19.050037}}, {'elementName': 'Overall', 'elementDescription': 'incl. attached wood block', 'elementMeasurements': {'Weight': 6.3503585}}]","Gift of Stanley Herzman, in memory of Adele Herzman, 1991",,,,,,,,,,,,Tomb Pottery,,,2023-06-28T04:56:22.387Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/42383,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}]",,False,207,
564892.0,False,32.3.318,1932,True,https://images.metmuseum.org/CRDImages/eg/original/DP-26392-002.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP-26392-002.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP-26392-003.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/DP-26392-001.jpg']",,Egyptian Art,Figurine,Horse Figure,,Ptolemaic Period,,,,,,,,,,,,,,,,306–30 B.C.,-306.0,-30.0,Pottery,H. 10 × W. 7.2 × D. 5.3 cm (3 15/16 × 2 13/16 × 2 1/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 5.3, 'Height': 10, 'Width': 7.2}}]","Rogers Fund, 1932",From,,,,Egypt,"Upper Egypt, Thebes",Asasif,foot of Hatshepsut Causeway,Lower Cemetery area (Birabi),"MMA excavations, 1915–16",,,,,2024-01-05T04:58:47.817Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/564892,,,False,130,
196494.0,False,29.100.425,1929,True,https://images.metmuseum.org/CRDImages/es/original/76817.jpg,https://images.metmuseum.org/CRDImages/es/web-large/76817.jpg,[],"[{'constituentID': 161821, 'role': 'Artist', 'name': 'Edgar Degas', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115194', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q46373', 'gender': ''}, {'constituentID': 36650, 'role': 'Founder', 'name': 'Cast by A.-A. Hébrard et Cie', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500372636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette,Horse Standing,,,,,,Artist,,Edgar Degas,"French, Paris 1834–1917 Paris",,"Degas, Edgar",French,1834,1917,,https://www.wikidata.org/wiki/Q46373,http://vocab.getty.edu/page/ulan/500115194,"modeled possibly ca. 1881–82, cast 1920",1876.0,1920.0,Bronze,11-3/8 x 15-1/4 x 7-1/4 in.  (28.9 x 38.7 x 18.4 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 18.4, 'Height': 28.9, 'Width': 38.7}}]","H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/196494,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116398532,False,814,
196501.0,False,29.100.432,1929,True,https://images.metmuseum.org/CRDImages/es/original/76706.jpg,https://images.metmuseum.org/CRDImages/es/web-large/76706.jpg,[],"[{'constituentID': 161821, 'role': 'Artist', 'name': 'Edgar Degas', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115194', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q46373', 'gender': ''}, {'constituentID': 36650, 'role': 'Founder', 'name': 'Cast by A.-A. Hébrard et Cie', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500372636', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette,Horse Walking,,,,,,Artist,,Edgar Degas,"French, Paris 1834–1917 Paris",,"Degas, Edgar",French,1834,1917,,https://www.wikidata.org/wiki/Q46373,http://vocab.getty.edu/page/ulan/500115194,"modeled before 1885, cast in 1920",1850.0,1920.0,Bronze,8-7/8 x 8-3/4 x 3-5/8 in.  (22.5 x 22.2 x 9.2 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 9.2, 'Height': 22.5, 'Width': 22.2}}]","H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,Sculpture-Bronze,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/196501,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116398593,False,814,
