objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
255258.0,False,67.265.30,1967,True,https://images.metmuseum.org/CRDImages/gr/original/DP-19391-001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-19391-001.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP-19391-002.jpg'],,Greek and Roman Art,Tetradrachm,Silver tetradrachm of Demetrios Poliorketes,,Hellenistic,,,,,,,,,,,,,,,,ca. 289–288 BCE,-294.0,-284.0,Silver,"Diameter: 1 3/16 × 3/16 in., 0.6oz. (3 × 0.4 cm, 17.23g)","[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 3.03, 'Thickness': 0.41, 'Weight': 0.01723}}]","Gift of C. Ruxton Love Jr., 1967",,,,,,,,,,,,Coins,,,2024-01-10T04:57:19.843Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255258,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Profiles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300123319', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4382010'}, {'term': 'Coins', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300037222', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q41207'}]",https://www.wikidata.org/wiki/Q116405631,False,158,
38346.0,False,1987.142.361,1987,True,https://images.metmuseum.org/CRDImages/as/original/1987_142_361_O1.jpg,https://images.metmuseum.org/CRDImages/as/web-large/1987_142_361_O1.jpg,[],,Asian Art,Fragment,Fragment from the Backplate of an Icon,Nepal (Kathmandu Valley),Malla period,,,,,,,,,,,,,,,,16th century,1500.0,1599.0,Gilt copper alloy,5 x 2 7/16 in. (12.7 x 6.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 12.7, 'Width': 6.2}}]","Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,,2024-06-13T04:55:18.107Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38346,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",https://www.wikidata.org/wiki/Q116377094,False,252,
250419.0,False,17.194.2077,1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP229105.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP229105.jpg,[],,Greek and Roman Art,Vase fragment,Terracotta fragment from the rim of a vase,Roman,Late Imperial,,,,,,,,,,,,,,,,2nd half of the 3rd century CE,250.0,299.0,Terracotta,W. 4 15/16 in. (12.5 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 12.5}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Vases,,,2023-06-27T04:56:44.237Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250419,"[{'term': 'Zeus', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000671', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34201'}, {'term': 'Europa', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001030', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q165170'}]",https://www.wikidata.org/wiki/Q116287850,False,171,
239950.0,False,"74.51.365a, b",1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP114676.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP114676.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP121651.jpg'],"[{'constituentID': 52760, 'role': 'Artist', 'name': 'Attributed to the Altenburg Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500046500', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q436826', 'gender': ''}]",Greek and Roman Art,"Oinochoe, fragmentary",Fragment of a terracotta oinochoe (jug),"East Greek, Milesian, Fikellura",Archaic,,,,Artist,Attributed to the,Altenburg Painter,,,Altenburg Painter,,,,,https://www.wikidata.org/wiki/Q436826,http://vocab.getty.edu/page/ulan/500046500,ca. 560–550 BCE,-560.0,-550.0,Terracotta,H. of a 5 3/4 in. (14.6 cm); length of b 3 1/2 in. (8.9 cm),"[{'elementName': 'Overall', 'elementDescription': 'height of a', 'elementMeasurements': {'Height': 14.61}}, {'elementName': 'Other', 'elementDescription': 'length of b', 'elementMeasurements': {'Length': 8.9}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/239950,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Griffins', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379594', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q130223'}, {'term': 'Sphinx', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375739', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q151480'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116297419,False,171,
570724.0,False,04.2.484,1904,True,https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030133.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-04_2_484_EGDP030133.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030130.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030132.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030129.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030128.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-04_2_484_EGDP030131.jpg']",,Egyptian Art,"Figurine, Apis","Apis, inscribed",,Late Period–Ptolemaic Period,,,,,,,,,,,,,,,,664–30 B.C.,-664.0,-30.0,Cupreous metal,"H. 8.9 cm (3 1/2 in.); W. 3.1 cm (1 1/4 in.); L. 8.2 cm (3 1/4 in.)
H. (with tang): 10.3 cm (4 1/16 in.)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.9, 'Length': 8.2, 'Width': 3.1}}, {'elementName': 'Height', 'elementDescription': 'with tang', 'elementMeasurements': {'Height': 10.3}}]","Gift of Darius Ogden Mills, 1904",From,,,,Egypt,,,,,,,,,,2024-04-04T04:53:20.873Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/570724,,,False,130,
255020.0,False,59.15,1959,True,https://images.metmuseum.org/CRDImages/gr/original/171377.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/171377.jpg,['https://images.metmuseum.org/CRDImages/gr/original/171376.jpg'],"[{'constituentID': 49425, 'role': 'Artist', 'name': 'In the manner of Arkesilas Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500046273', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q673466', 'gender': ''}]",Greek and Roman Art,Kylix,Terracotta kylix (drinking cup),"Greek, Laconian",Archaic,,,,Artist,In the manner of,Arkesilas Painter,,,Arkesilas Painter,,,,,https://www.wikidata.org/wiki/Q673466,http://vocab.getty.edu/page/ulan/500046273,ca. 550 BCE,-550.0,-550.0,Terracotta,"Overall: 5 x 10 1/8in. (12.7 x 25.7cm)
diameter of mouth  7 7/8in. (20cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 19.99}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 12.7, 'Width': 25.7}}]","Gift of N. Koutoulakis, 1959",,,,,,,,,,,,Vases,,,2023-05-19T04:53:50.78Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255020,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Herakles', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000042', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q122248'}]",https://www.wikidata.org/wiki/Q116289008,False,152,
241494.0,False,74.51.1940,1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP-19673-016.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-19673-016.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP-19673-015.jpg'],,Greek and Roman Art,Lamp,Terracotta oil lamp,Roman,"Early Imperial, Augustan",,,,,,,,,,,,,,,,ca. 20 BCE–25 CE,-20.0,25.0,Terracotta,Overall: 1 1/8 x 3 11/16in. (2.9 x 9.4cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 2.9, 'Width': 9.4}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Terracottas,,,2024-01-05T04:58:47.817Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/241494,"[{'term': 'Europa', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001030', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q165170'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116401819,False,171,
255449.0,False,1972.118.138,1972,True,https://images.metmuseum.org/CRDImages/gr/original/DT10943.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DT10943.jpg,[],"[{'constituentID': 49219, 'role': 'Artist', 'name': 'Attributed to the Chigi Group', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500046644', 'constituentWikidata_URL': '', 'gender': ''}]",Greek and Roman Art,"Oinochoe, trefoil",Terracotta oinochoe (wine jug),"Greek, Corinthian",Protocorinthian,,,,Artist,Attributed to the,Chigi Group,,,Chigi Group,,,,,,http://vocab.getty.edu/page/ulan/500046644,ca. 625 BCE,-625.0,-625.0,Terracotta,H. 10 1/4 in. (26 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 26.04}}]","Bequest of Walter C. Baker, 1971",,,,,,,,,,,,Vases,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255449,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116287323,False,152,
255157.0,False,64.11.1,1964,True,https://images.metmuseum.org/CRDImages/gr/original/DP102380.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP102380.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP102381.jpg'],"[{'constituentID': 52452, 'role': 'Artist', 'name': 'Attributed to the Eagle Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500002948', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q18670013', 'gender': ''}]",Greek and Roman Art,Hydria,Terracotta hydria (water jar),"Greek, Caeretan",Archaic,,,,Artist,Attributed to the,Eagle Painter,,,Eagle Painter,,,,,https://www.wikidata.org/wiki/Q18670013,http://vocab.getty.edu/page/ulan/500002948,ca. 520–510 BCE,-520.0,-510.0,Terracotta,"H. 16 3/4 in. (42.5 cm)
diameter of body  12 15/16 in. (32.8 cm)
diameter of lip  7 3/8 in. (18.8 cm)
diameter of foot  7 1/16 in. (18 cm)
width with handles  14 15/16 in. (38 cm)","[{'elementName': 'Other', 'elementDescription': 'diameter of body', 'elementMeasurements': {'Diameter': 32.79}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 42.49}}, {'elementName': 'Other', 'elementDescription': 'width with handles', 'elementMeasurements': {'Width': 38}}, {'elementName': 'Other', 'elementDescription': 'diameter of foot', 'elementMeasurements': {'Diameter': 18.01}}, {'elementName': 'Other', 'elementDescription': 'Diameter of lip', 'elementMeasurements': {'Diameter': 18.8}}]","Fletcher Fund, 1964",,,,,,,,,,,,Vases,,,2024-06-06T04:54:25.483Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/255157,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Leopards', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310390', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34706'}]",https://www.wikidata.org/wiki/Q116288807,True,152,
468195.0,False,47.100.33,1947,True,https://images.metmuseum.org/CRDImages/md/original/DT11889.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DT11889.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s6.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s7.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s8.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf47-100-33s5.jpg']",,Medieval Art,Box and cover,Box with Sleeping Eros,Roman or Byzantine,,,,,,,,,,,,,,,,,300–400,300.0,400.0,Silver,Overall: 3 9/16 x 9 7/8 x 3 3/4 in. (9.1 x 25.1 x 9.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 9.5, 'Height': 9.1, 'Width': 25.1}}, {'elementName': 'Other', 'elementDescription': 'lid', 'elementMeasurements': {'Depth': 9.5, 'Height': 2.5, 'Width': 25.1}}, {'elementName': 'Other', 'elementDescription': 'container', 'elementMeasurements': {'Depth': 9.5, 'Height': 8, 'Width': 25.1}}]","Fletcher Fund, 1947",,,,,,,,,,,,Metalwork-Silver,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/468195,"[{'term': 'Eros', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000613', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q121973'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}, {'term': 'Putti', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250465', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q284865'}]",https://www.wikidata.org/wiki/Q116276361,True,301,
254545.0,False,46.11.5,1946,True,https://images.metmuseum.org/CRDImages/gr/original/DP132176.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP132176.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP138806.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP138807.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP138808.jpg']","[{'constituentID': 49378, 'role': 'Artist', 'name': 'Attributed to the Polyphemos Group', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Greek and Roman Art,Neck-amphora,Terracotta neck-amphora (jar),"Greek, Chalcidian",Archaic,,,,Artist,Attributed to the,Polyphemos Group,,,Polyphemos Group,,,,,,,ca. 540–530 BCE,-540.0,-530.0,Terracotta,H. 14 1/16 in. (35.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 35.71}}]","Rogers Fund, 1946",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/254545,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Roosters', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300380127', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2216236'}, {'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116287117,False,171,
10203.0,False,07.105,1907,False,,,[],"[{'constituentID': 161699, 'role': 'Artist', 'name': 'Solon Hannibal Borglum', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500057457', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q3591008', 'gender': ''}, {'constituentID': 43617, 'role': 'Founder', 'name': 'Cast by Roman Bronze Works', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Sculpture,Bulls Fighting,American,,,,,Artist,,Solon Hannibal Borglum,"American, Ogden, Utah 1868–1922 Stamford, Connecticut",,"Borglum, Solon Hannibal",American,1868,1922,,https://www.wikidata.org/wiki/Q3591008,http://vocab.getty.edu/page/ulan/500057457,1899–1900; cast 1906–07,1899.0,1907.0,Bronze,"4 1/4 × 20 1/2 × 2 3/8 in., 7 lb. (10.8 × 52.1 × 6 cm, 3.2 kg)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 6, 'Height': 10.8, 'Weight': 3.1751792, 'Width': 52.1}}]","Rogers Fund, 1907",,,,,,,,,,,,,,,2024-04-13T04:51:37.7Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/10203,"[{'term': 'Bulls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250117', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q693690'}]",https://www.wikidata.org/wiki/Q116378149,False,774,
38127.0,True,1991.421,1991,True,https://images.metmuseum.org/CRDImages/as/original/22r3_61B.jpg,https://images.metmuseum.org/CRDImages/as/web-large/22r3_61B.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP314864.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP310500.jpg']",,Asian Art,Figure,"Shiva as Mrityunjaya, the Conquerer of Death",Bangladesh or India (Bengal),Pala period,,,,,,,,,,,,,,,,12th century,1100.0,1199.0,Black stone,H. 38 in. (96.5 cm); W. 20 in. (50.8 cm); D. 7 1/2 in. (19.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 19.1, 'Height': 96.52, 'Width': 50.8}}]","Gift of Florence and Herbert Irving, in memory of Alice Boney, 1991",,,,,,,,,,,,Sculpture,,,2023-10-17T04:55:18.057Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38127,"[{'term': 'Shiva', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000021', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q11378'}]",https://www.wikidata.org/wiki/Q83562067,True,238,
503672.0,True,1986.12,1986,True,https://images.metmuseum.org/CRDImages/mi/original/DP353270.jpg,https://images.metmuseum.org/CRDImages/mi/web-large/DP353270.jpg,"['https://images.metmuseum.org/CRDImages/mi/original/DP354493.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP354494.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP354495.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/1986.12.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/mi1986.12.R.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DT665.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DT8275.jpg']",,Musical Instruments,Śankh,Śankh,Indian,,,,,,,,,,,,,,,,,19th century,1800.0,1899.0,"Shell (Turbinella pyrum), brass, wax","Sankh: 6 × 6 × 16 3/4 in. (15.2 × 15.2 × 42.5 cm)
Stand: 2 1/4 × 4 3/4 × 5 3/4 in. (5.7 × 12.1 × 14.6 cm)

Weight: under 40 lbs","[{'elementName': 'Overall', 'elementDescription': 'Sankh', 'elementMeasurements': {'Depth': 42.545086, 'Height': 15.24003, 'Width': 15.24003}}, {'elementName': 'Overall', 'elementDescription': 'Stand', 'elementMeasurements': {'Depth': 14.605029, 'Height': 5.7150116, 'Width': 12.065024}}]","Purchase, The Barrington Foundation Inc. Gift, 1986",,,Kerala State,,India,,,,,,,Aerophone-Lip Vibrated-trumpet / trombone,,,2024-02-09T04:57:42.707Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/503672,,https://www.wikidata.org/wiki/Q104413043,True,684,
207032.0,True,1982.60.129,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP234110.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP234110.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP234111.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234105.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234107.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234106.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234109.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234112.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234065.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP234108.jpg']","[{'constituentID': 42065, 'role': 'Artist', 'name': 'Attributed to the Master of the Martyrdom of St. Sebastian', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Statuette group,Hercules and Achelous,,,,,,Artist,Attributed to the,Master of the Martyrdom of St. Sebastian,Austrian,,Master of the Martyrdom of St. Sebastian,Austrian,,,,,,probably mid-17th century,1630.0,1665.0,Ivory,Overall (confirmed): H. 11 x W. 6 1/4 x D. 4 3/8 in. (27.9 x 15.9 x 11.1 cm),"[{'elementName': 'Overall', 'elementDescription': 'historic dimensions, superceded', 'elementMeasurements': {'Height': 27.9}}, {'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 11.112522, 'Height': 27.940056, 'Width': 15.875031}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Sculpture-Miniature,,,2022-07-19T14:09:17.907Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207032,"[{'term': 'Male Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}, {'term': 'Hercules', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000042', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q122248'}]",https://www.wikidata.org/wiki/Q29383655,True,537,
247206.0,False,06.1021.33,1906,True,https://images.metmuseum.org/CRDImages/gr/original/DP114683.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP114683.jpg,[],,Greek and Roman Art,Vase in the form of a head of Acheloos,Vase in the form of a head of Acheloos,East Greek,Archaic,,,,,,,,,,,,,,,,ca. 550–525 BCE,-550.0,-525.0,Terracotta,Other: 3 3/4 in. (9.5 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 9.525019}}]","Rogers Fund, 1906",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247206,"[{'term': 'Heads', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375054', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3409626'}]",https://www.wikidata.org/wiki/Q116295382,False,171,
251492.0,False,24.97.31,1924,True,https://images.metmuseum.org/CRDImages/gr/original/DP271490.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP271490.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP282100.jpg'],,Greek and Roman Art,Statuette of a woman,Marble statuette of a woman,Roman,"Mid-Imperial, Antonine",,,,,,,,,,,,,,,,ca. 138–193 CE,100.0,199.0,"Marble, Pentelic",H. 16 3/8 in. (41.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 41.6}}]","Fletcher Fund, 1924",,,,,,,,,,,,Stone Sculpture,,,2023-10-11T04:55:15.657Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/251492,"[{'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q116287928,False,157,
245140.0,False,81.6.297,1881,True,https://images.metmuseum.org/CRDImages/gr/original/DP280716.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP280716.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP280718.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP277842.jpg']",,Greek and Roman Art,"Intaglio, magical",Jasper intaglio: Sol in a quadriga (four-horse chariot),Roman,Imperial,,,,,,,,,,,,,,,,ca. 2nd–3rd century CE,100.0,299.0,"Jasper, red and green",Overall: 3.2 cm (1 1/4 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 3.2}}]","Gift of John Taylor Johnston, 1881",,,,,,,,,,,,Gems,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/245140,"[{'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q116295924,False,169,
