objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
247880.0,False,"07.286.101, .102",1907,True,https://images.metmuseum.org/CRDImages/gr/original/DP21011.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP21011.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP21010.jpg'],,Greek and Roman Art,"Handles with lions, palmettes, scrolls",Two bronze handles,Greek,Archaic,,,,,,,,,,,,,,,,late 6th–early 5th century BCE,-525.0,-475.0,Bronze,length of base  5 9/16in. (14.2cm),"[{'elementName': 'Base', 'elementDescription': 'base', 'elementMeasurements': {'Length': 14.2}}]","Rogers Fund, 1907",,,,,,,,,,,,Bronzes,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247880,"[{'term': 'Eyes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300400484', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7364'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116296839,False,155,
241083.0,False,74.51.1527,1874,True,https://images.metmuseum.org/CRDImages/gr/original/DP101615.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP101615.jpg,[],,Greek and Roman Art,"Cuirass with lion, fragment",Fragment of a large terracotta statue of a man,Cypriot,Cypro-Archaic II,,,,,,,,,,,,,,,,6th century BCE,-599.0,-500.0,Terracotta,H. 6 in. (15.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 15.2}}, {'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Width': 17.8}}]","The Cesnola Collection, Purchased by subscription, 1874–76",,,,,,,,,,,,Terracottas,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/241083,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}]",https://www.wikidata.org/wiki/Q116293999,False,171,
245988.0,False,95.15.240,1895,True,https://images.metmuseum.org/CRDImages/gr/original/DP257470.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP257470.jpg,[],,Greek and Roman Art,Fibula with recumbent lion,Gold fibula (safety pin) with recumbent lion,Etruscan,Archaic-Classical,,,,,,,,,,,,,,,,6th–5th century BCE,-599.0,-400.0,Gold,Other: 1 7/16 in. (3.6 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 3.6}}]","Purchase by subscription, 1895",,,,,,,,,,,,Gold and Silver,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/245988,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116297261,False,170,
548267.0,False,25.3.189a,1925,False,,,[],,Egyptian Art,"Necklace, Henettawy F, lion",Necklace with a double-lion amulet,,Third Intermediate Period,late Dynasty 21,,,,,,,,,,,,,,,ca. 1000–945 B.C.,-1000.0,-945.0,"Linen, gold",Cord: Diam. ca. 10 cm (3 15/16 in.); amulet: L. 2.3 × H. 0.8 cm (7/8 × 5/16 in.),"[{'elementName': 'Overall', 'elementDescription': 'Cord', 'elementMeasurements': {'Diameter': 10}}, {'elementName': 'Overall', 'elementDescription': 'Amulet', 'elementMeasurements': {'Height': 0.8, 'Length': 2.3}}]","Rogers Fund, 1925",From,,,,Egypt,"Upper Egypt, Thebes",Deir el-Bahri,Tomb of Henettawy F (MMA 59),,"MMA excavations, 1923–24",,,,,2024-06-08T04:53:33.013Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548267,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116275623,False,126,
545254.0,False,22.1.403,1922,True,https://images.metmuseum.org/CRDImages/eg/original/22.1.403_EGDP021066.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/22.1.403_EGDP021066.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/22.1.403_EGDP021065.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/22.1.403_EGDP021039.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/22.1.403_EGDP021040.jpg']",,Egyptian Art,"Scarab, quadruped, lion, sun",Scarab with Quadruped,,New Kingdom – Third Intermediate Period,Dynasty 20–22,,,,,,,,,,,,,,,ca. 1186–945 B.C.,-1191.0,-930.0,Green glazed steatite,L.1 × W. 0.8 × H. 0.5 cm (1/8 × 5/16 × 3/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 0.5, 'Length': 1.03, 'Width': 0.8}}]","Rogers Fund and Edward S. Harkness Gift, 1922",From,,,,Egypt,Memphite Region,Lisht North,Cemetery,,MMA excavations,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/545254,"[{'term': 'Scarabs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300230813', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2442735'}]",https://www.wikidata.org/wiki/Q116244579,False,109,
449929.0,False,40.170.245,1940,True,https://images.metmuseum.org/CRDImages/is/original/DP246015.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP246015.jpg,['https://images.metmuseum.org/CRDImages/is/original/40.170.245-D.jpg'],,Islamic Art,Pendant,Pendant with Lion and Scorpion,,,,,,,,,,,,,,,,,,10th century,900.0,999.0,Bronze; cast,"Diam. 15/16 in. (2.4 cm)
Thickness. 3/16 in. (0.5 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 2.4, 'Thickness': 0.5}}]","Rogers Fund, 1940",Found,Nishapur,,,Iran,,,,,,,Metal,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/449929,"[{'term': 'Pendants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300046002', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2111434'}, {'term': 'Scorpions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300311341', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q19125'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116256781,False,453,
195958.0,False,27.185.188,1927,True,https://images.metmuseum.org/CRDImages/es/original/ES906.jpg,https://images.metmuseum.org/CRDImages/es/web-large/ES906.jpg,['https://images.metmuseum.org/CRDImages/es/original/ES907.jpg'],,European Sculpture and Decorative Arts,Wineglass,Rinceaux surrounding lion with scepter,,,,,,,,,,,,,,,,,,ca. 1730,1725.0,1735.0,Zwischengold glass,Overall: 5 5/16 × 2 1/2 in. (13.5 × 6.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 6.350013, 'Height': 13.493777}}]","Munsey Fund, 1927",,,,,,,,,,,,Glass,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/195958,"[{'term': 'Faces', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300251798', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q37017'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116310492,False,533,
38384.0,False,1990.15,1990,True,https://images.metmuseum.org/CRDImages/as/original/1990_15.jpg,https://images.metmuseum.org/CRDImages/as/web-large/1990_15.jpg,[],,Asian Art,Stele,Four-Armed Durga Seated on Her Lion Vehicle,India (probably Uttar Pradesh),,,,,,,,,,,,,,,,,9th century,800.0,899.0,Stone,H. 22 1/2 in. (57.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 57.2}}]","Purchase, Cynthia Hazen Polsky Gift, 1990",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38384,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Durga', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001417', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q382973'}, {'term': 'Hinduism', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300073727', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9089'}]",https://www.wikidata.org/wiki/Q116377046,False,241,
38393.0,False,28.159.7,1928,True,https://images.metmuseum.org/CRDImages/as/original/28_159_7.jpg,https://images.metmuseum.org/CRDImages/as/web-large/28_159_7.jpg,[],,Asian Art,Capital,Lion Standing on a Pillar Capital,"India (Uttar Pradesh, Mathura)",Gupta period,,,,,,,,,,,,,,,,5th–6th century,400.0,599.0,Terracotta,H. 4 3/4 in. (12.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 12.1}}]","Rogers Fund, 1928",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/38393,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Gupta', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300018904', 'Wikidata_URL': None}]",https://www.wikidata.org/wiki/Q116377003,False,236,
61826.0,False,1979.457.2,1979,True,https://images.metmuseum.org/CRDImages/as/original/1979_457_2_F.JPG,https://images.metmuseum.org/CRDImages/as/web-large/1979_457_2_F.JPG,"['https://images.metmuseum.org/CRDImages/as/original/1979_457_2_TQ.JPG', 'https://images.metmuseum.org/CRDImages/as/original/1979_457_2_S.JPG']",,Asian Art,Statue,Seated Lion (one of a pair),China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,1368.0,1644.0,Marble,H. 42 in. (106.7 cm); W. 23 1/2 in. (59.7 cm); D. 30 in. (6.2 cm); Wt. 750 lb. (340.2 kg),"[{'elementName': 'Base', 'elementDescription': 'stone', 'elementMeasurements': {'Depth': 76.20015, 'Diameter': 20.32004, 'Width': 60.96012}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 76.20015, 'Height': 106.7, 'Width': 59.69012}}]","Gift of Mrs. Vincent Astor, 1979",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/61826,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116374226,False,209,
61824.0,False,1979.457.1,1979,True,https://images.metmuseum.org/CRDImages/as/original/1979_457_1_F.JPG,https://images.metmuseum.org/CRDImages/as/web-large/1979_457_1_F.JPG,"['https://images.metmuseum.org/CRDImages/as/original/1979_457_1,2.JPG', 'https://images.metmuseum.org/CRDImages/as/original/1979_457_1_TQ1.JPG', 'https://images.metmuseum.org/CRDImages/as/original/1979_457_1_TQ2.JPG']",,Asian Art,Statue,Seated Lion (one of a pair),China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,1368.0,1644.0,Marble,H. 42 in. (106.7 cm); W. 23 in. (58.4 cm); D.30 in. (76.2 cm); Wt. 750 lb. (340.2 kg),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 76.20015, 'Height': 106.7, 'Weight': 340.19775, 'Width': 58.420116}}, {'elementName': 'Base', 'elementDescription': 'stone', 'elementMeasurements': {'Capacity': 60.96012, 'Diameter': 21.590044, 'Height': 76.20015}}]","Gift of Mrs. Vincent Astor, 1979",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/61824,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116374225,False,209,
773289.0,False,2018.500,2018,True,https://images.metmuseum.org/CRDImages/is/original/DP-16202-001.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP-16202-001.jpg,[],"[{'constituentID': 201325, 'role': 'Artist', 'name': 'Isma&#39;il Jalayir', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500114950', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5953218', 'gender': ''}]",Islamic Art,Illustrated single work,Imam 'Ali and Sons with a Lion,,,,,,Artist,,Isma'il Jalayir,"Iranian, active ca. 1858–81",,"Jalayir, Isma'il",Iranian,1785,1899,,https://www.wikidata.org/wiki/Q5953218,http://vocab.getty.edu/page/ulan/500114950,1860s,1835.0,1885.0,Ink on cardboard,"H. 24 in. (61 cm)
W. 17 3/4 in. (45.1 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 60.96012, 'Width': 45.08509}}]","Purchase, 2017 NoRuz at The Met Benefit, 2018",Made in,,,,Iran,,,,,,,Codices,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/773289,,https://www.wikidata.org/wiki/Q116385958,False,462,
49353.0,False,79.2.11,1879,True,https://images.metmuseum.org/CRDImages/as/original/DP-14606-033.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-14606-033.jpg,['https://images.metmuseum.org/CRDImages/as/original/DP-14606-034.jpg'],,Asian Art,Figure,European Sitting on a Lion,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,late 17th–early 18th century,1667.0,1733.0,Porcelain with colored glazes and vermilion pigment on the biscuit (Jingdezhen ware),H. 6 5/8 in. (16.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 16.8}}]","Purchase by subscription, 1879",,,,,,,,,,,,Ceramics,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/49353,"[{'term': 'Hats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300046106', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q80151'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116396220,False,201,
250985.0,False,20.236,1920,True,https://images.metmuseum.org/CRDImages/gr/original/sf20236.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/sf20236.jpg,[],,Greek and Roman Art,Earring with head of lion,Gold double lion's head earring,Greek,Hellenistic,,,,,,,,,,,,,,,,last quarter of the 4th century BCE,-325.0,-300.0,Gold,"H. 1 5/16 in. (3.3 cm)
width (front to back)  1 in. (2.6 cm)","[{'elementName': 'Other', 'elementDescription': 'Width (front to back)', 'elementMeasurements': {'Width': 2.59}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 3.3}}]","Rogers Fund, 1920",,,,,,,,,,,,Gold and Silver,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250985,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116291576,False,158,
557032.0,False,22.1.558,1922,True,https://images.metmuseum.org/CRDImages/eg/original/LC-22_1_558_EGDP024381.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/LC-22_1_558_EGDP024381.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/LC-22_1_558_EGDP024401.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-22_1_558_EGDP024400.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/LC-22_1_558_EGDP024382.jpg']",,Egyptian Art,"Seal, Amenemhat II, lion",Lion-shaped stamp seal with name of Amenemhat II,,Middle Kingdom,Dynasty 12,reign of Amenemhat II,,,,,,,,,,,,,,ca. 1859–1813 B.C.,-1859.0,-1859.0,Faience,L. 2.4 × W. 1.6 × H. 1.1 cm (15/16 × 5/8 × 7/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 1.1, 'Length': 2.4, 'Width': 1.6}}]","Rogers Fund and Edward S. Harkness Gift, 1922",From,,,,Egypt,Memphite Region,Lisht North,Cemetery,debris,"MMA excavations, 1920–22",,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/557032,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116282282,False,109,
548683.0,False,26.8.124a–g,1926,True,https://images.metmuseum.org/CRDImages/eg/original/26.8.124a-g_EGDP014313.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/26.8.124a-g_EGDP014313.jpg,[],,Egyptian Art,Bracelet,Cuff Bracelet with Lion Cub Amulets,,New Kingdom,Dynasty 18,reign of Thutmose III,,,,,,,,,,,,,,ca. 1479–1425 B.C.,-1479.0,-1479.0,"Gold, carnelian, lapis-lazuli, turquoise glass",Dimension of cat spacer D. 5.2 cm.; W. 2.9 cm.; barrels L. 0.6-0.9 cm.,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 16.8}}]","Fletcher Fund, 1926 (26.8.124a–g); Lila Acheson Wallace Gift, 1987 (1987.399.2a); Purchase, Lila Acheson Wallace Gift, 1988 (1988.17h)",From,,,,Egypt,"Upper Egypt, Thebes","Wadi Gabbanat el-Qurud, Wadi D",Tomb of the Three Foreign Wives of Thutmose III,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548683,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116274753,False,118,
460543.0,False,1975.1.1514,1975,False,,,[],"[{'constituentID': 166068, 'role': 'Artist', 'name': 'probably Alfred André', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500403532', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q2834942', 'gender': ''}, {'constituentID': 138179, 'role': 'Artist', 'name': 'British artist (London)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Robert Lehman Collection,Pendant,Pendant with a Lion Attacking a Camel,,,,,,Artist,probably,Alfred André,"French, 1839–1919",and,"André, Alfred",French,1839,1919,,https://www.wikidata.org/wiki/Q2834942,http://vocab.getty.edu/page/ulan/500403532,ca. 1870–1919 and after 1936,1865.0,1950.0,"Baroque pearl, enameled gold, rubies, and pearls.","Overall H. 9.8 cm,",,"Robert Lehman Collection, 1975",,,,,,,,,,,,"Jewelry, Precious Metals and Precious Stones",,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/460543,"[{'term': 'Camels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250139', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7375'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}]",https://www.wikidata.org/wiki/Q116244392,False,951,
550921.0,False,15.6.9,1915,True,https://images.metmuseum.org/CRDImages/eg/original/DP310882.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DP310882.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/DP318290.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/15.6.9_EGDP013719.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/15.6.9_EGDP013720.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/15.6.9_EGDP013743.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/15.6.9_EGDP013721.jpg']",,Egyptian Art,"Amulet, Taweret with lion head",The Goddess Taweret with a Feline Head,,Late Period,Dynasty 26–30,,,,,,,,,,,,,,,664–332 B.C.,-664.0,-664.0,Faience,H. 6.1 × W. 1.9 × D. 2.2 cm (2 3/8 × 3/4 × 7/8 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.2, 'Height': 6.1, 'Width': 1.9}}]","Gift of Mrs. Frederick F. Thompson, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/550921,"[{'term': 'Taweret', 'AAT_URL': None, 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q207435'}]",https://www.wikidata.org/wiki/Q116235188,False,127,
